420,-0.0365066946490804
421,-0.0365067339468017
422,-0.0365067735725085
423,-0.036506813114497
424,-0.0365068526565124
425,-0.0365068922295284
426,-0.0365070649536729
427,-0.036507237678649
428,-0.0365074105579609
429,-0.0365075834235574
430,-0.0365077563609123
431,-0.0365077891678656
432,-0.0365078134801173
433,-0.0365078377814101
434,-0.0365078621280002
435,-0.0365078864547189
436,-0.0365079107455039
437,-0.0365079350407692
438,-0.0365079593389335
439,-0.0365080902117628
440,-0.0365082211337717
441,-0.0365083520468299
442,-0.036508360807913
443,-0.0365083695769199
444,-0.0365083783538478
445,-0.0365083871452719
446,-0.0365083959305618
447,-0.0365084047298166
448,-0.0365084135479166
449,-0.036508422366019
450,-0.0365084311991231
451,-0.0365084821614149
452,-0.0365085331238977
453,-0.0365085840683049
454,-0.0365086350267339
455,-0.0365086860038995
456,-0.0365086956910925
457,-0.036508703228192
458,-0.0365087107671323
459,-0.0365087183066965
460,-0.0365087258467459
461,-0.0365087333843969
462,-0.0365087409221371
463,-0.0365087484601871
464,-0.0365087989760761
465,-0.0365088495022553
466,-0.0365089000418797
467,-0.0365089025336484
468,-0.0365089050252821
469,-0.0365089075172584
470,-0.0365089100148693
471,-0.0365089125117477
472,-0.0365089150102105
473,-0.0365089175139912
474,-0.0365089200177727
475,-0.0365089225248382
476,-0.0365089406671978
477,-0.0365089588101255
478,-0.0365089769770554
479,-0.0365089951549336
480,-0.036509013328236
481,-0.0365090179765859
482,-0.0365090203402812
483,-0.0365090227052125
484,-0.0365090250704891
485,-0.0365090274357278
486,-0.0365090298041276
487,-0.0365090321725222
488,-0.0365090345409422
489,-0.0365090568822209
490,-0.0365090792243584
491,-0.0365091015664347
492,-0.0365091022583512
493,-0.036509102950269
494,-0.0365091036422055
495,-0.0365091043360017
496,-0.0365091050297439
497,-0.0365091057236032
498,-0.0365091064202834
499,-0.0365091071169637
500,-0.0365091078158676
501,-0.0365091145838551
502,-0.0365091213518462
503,-0.0365091281122775
504,-0.0365091348732656
505,-0.0365091416339885
506,-0.0365091430435193
507,-0.0365091439916831
508,-0.036509144939964
509,-0.0365091458882788
510,-0.0365091468366272
511,-0.0365091477869446
512,-0.0365091487372644
513,-0.0365091496875919
514,-0.0365091599222261
515,-0.0365091701576019
516,-0.0365091803928069
517,-0.036509180649135
518,-0.0365091809054757
519,-0.0365091811618168
520,-0.0365091814183908
521,-0.0365091816749649
522,-0.0365091819315391
523,-0.0365091821880752
524,-0.0365091824446114
525,-0.0365091827009267
526,-0.0365091856959317
527,-0.0365091886909371
528,-0.0365091916936428
529,-0.0365091946967129
530,-0.0365091976996086
531,-0.0365091986573625
532,-0.0365091989942948
533,-0.0365091993314172
534,-0.0365091996685446
535,-0.036509200005678
536,-0.0365092003446145
537,-0.0365092006835532
538,-0.0365092010224918
539,-0.0365092064241506
540,-0.0365092118258785
541,-0.0365092172276127
542,-0.0365092185112098
543,-0.0365092197948069
544,-0.0365092210743161
545,-0.0365092223538518
546,-0.0365092236334123
547,-0.0365092238910661
548,-0.0365092240595373
549,-0.0365092242279545
550,-0.036509224396368
551,-0.0365092245647892
552,-0.0365092247340644
553,-0.0365092249033395
554,-0.0365092250726157
555,-0.0365092277845863
556,-0.0365092304965935
557,-0.0365092332086092
558,-0.0365092338735781
559,-0.0365092345385469
560,-0.0365092352059336
561,-0.0365092358733146
562,-0.0365092365407074
563,-0.036509236801523
564,-0.0365092368647254
565,-0.0365092369279338
566,-0.0365092369911416
567,-0.0365092370543509
568,-0.0365092371183171
569,-0.0365092371822833
570,-0.0365092372462498
571,-0.0365092388857366
572,-0.0365092405252282
573,-0.0365092421647228
574,-0.0365092424740486
575,-0.0365092427833743
576,-0.0365092430906384
577,-0.036509243397908
578,-0.0365092437051749
579,-0.0365092437589592
580,-0.0365092437983779
581,-0.03650924383774
582,-0.0365092438771034
583,-0.0365092439164665
584,-0.0365092439561804
585,-0.036509243995895
586,-0.0365092440356094
587,-0.0365092448977699
588,-0.0365092457599304
589,-0.0365092466220925
590,-0.0365092468046354
591,-0.0365092469871782
592,-0.0365092471705496
593,-0.036509247353921
594,-0.0365092475372925
595,-0.0365092476258805
596,-0.0365092476409164
597,-0.0365092476559289
598,-0.0365092476709417
599,-0.0365092476859548
600,-0.0365092477013076
601,-0.0365092477166604
602,-0.0365092477320132
603,-0.036509248318631
604,-0.0365092489052484
605,-0.0365092494918671
606,-0.0365092495809175
607,-0.0365092496699678
608,-0.0365092497579041
609,-0.0365092498458408
610,-0.036509249933778
611,-0.0365092499459709
612,-0.0365092499578078
613,-0.0365092499696037
614,-0.0365092499814
615,-0.0365092499931965
616,-0.0365092500051529
617,-0.0365092500171095
618,-0.0365092500290661
619,-0.0365092503429969
620,-0.0365092506569292
621,-0.0365092509708633
622,-0.0365092510301236
623,-0.036509251089384
624,-0.0365092511489156
625,-0.036509251208448
626,-0.03650925126798
627,-0.0365092513041211
628,-0.0365092513087373
629,-0.0365092513133297
630,-0.0365092513179223
631,-0.0365092513225148
632,-0.0365092513272774
633,-0.0365092513320399
634,-0.0365092513368025
635,-0.0365092515752626
636,-0.036509251813723
637,-0.0365092520521836
638,-0.0365092520818414
639,-0.0365092521114993
640,-0.0365092521405111
641,-0.0365092521695228
642,-0.0365092521985347
643,-0.0365092522016828
644,-0.0365092522061949
645,-0.0365092522106782
646,-0.0365092522151614
647,-0.0365092522196448
648,-0.0365092522242115
649,-0.0365092522287782
650,-0.0365092522333448
651,-0.0365092523606833
652,-0.0365092524880223
653,-0.0365092526153614
654,-0.0365092526375715
655,-0.0365092526597818
656,-0.0365092526820553
657,-0.0365092527043291
658,-0.0365092527266027
659,-0.0365092527438456
660,-0.0365092527457494
661,-0.0365092527476335
662,-0.0365092527495176
663,-0.0365092527514018
664,-0.0365092527533804
665,-0.0365092527553592
666,-0.036509252757338
667,-0.0365092528649695
668,-0.0365092529726013
669,-0.0365092530802331
670,-0.0365092530915142
671,-0.0365092531027952
672,-0.0365092531136763
673,-0.0365092531245575
674,-0.0365092531354387
675,-0.0365092531366688
676,-0.0365092531388166
677,-0.0365092531409437
678,-0.0365092531430709
679,-0.0365092531451981
680,-0.0365092531473743
681,-0.0365092531495505
682,-0.0365092531517266
683,-0.0365092532083588
684,-0.0365092532649913
685,-0.0365092533216239
686,-0.0365092533310983
687,-0.0365092533405727
688,-0.0365092533500328
689,-0.0365092533594927
690,-0.0365092533689528
691,-0.0365092533784013
692,-0.0365092533794375
693,-0.0365092533804584
694,-0.0365092533814793
695,-0.0365092533825003
696,-0.0365092533835786
697,-0.0365092533846569
698,-0.0365092533857352
699,-0.0365092534387804
700,-0.0365092534918259
701,-0.0365092535448713
702,-0.0365092535497377
703,-0.0365092535546041
704,-0.0365092535592083
705,-0.0365092535638126
706,-0.036509253568417
707,-0.0365092535692738
708,-0.0365092535704955
709,-0.0365092535717021
710,-0.0365092535729086
711,-0.0365092535741151
712,-0.0365092535753535
713,-0.0365092535765919
714,-0.0365092535778302
715,-0.0365092536052318
716,-0.0365092536326334
717,-0.0365092536600351
718,-0.0365092536645768
719,-0.0365092536691185
720,-0.0365092536736195
721,-0.0365092536781206
722,-0.0365092536826217
723,-0.0365092536885507
724,-0.0365092536892338
725,-0.0365092536899051
726,-0.0365092536905763
727,-0.0365092536912476
728,-0.0365092536919562
729,-0.0365092536926647
730,-0.0365092536933733
731,-0.0365092537215719
732,-0.0365092537497707
733,-0.0365092537779694
734,-0.0365092537803469
735,-0.0365092537827244
736,-0.0365092537849211
737,-0.036509253787118
738,-0.0365092537893147
739,-0.0365092537900692
740,-0.0365092537908561
741,-0.0365092537916316
742,-0.0365092537924073
743,-0.0365092537931829
744,-0.0365092537939807
745,-0.0365092537947785
746,-0.0365092537955763
747,-0.036509253810268
748,-0.0365092538249596
749,-0.0365092538396513
750,-0.0365092538420944
751,-0.0365092538445376
752,-0.0365092538469323
753,-0.0365092538493271
754,-0.0365092538517217
755,-0.0365092538562591
756,-0.0365092538567568
757,-0.0365092538572454
758,-0.0365092538577339
759,-0.0365092538582224
760,-0.0365092538587359
761,-0.0365092538592494
762,-0.0365092538597629
763,-0.0365092538757647
764,-0.0365092538917667
765,-0.0365092539077685
766,-0.036509253909078
767,-0.0365092539103876
768,-0.0365092539115645
769,-0.0365092539127415
770,-0.0365092539139184
771,-0.036509253914485
772,-0.0365092539150428
773,-0.0365092539156006
774,-0.0365092539161585
775,-0.0365092539167251
776,-0.0365092539172917
777,-0.0365092539178583
